	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)

2023-05-09 17:19:20,026 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException
2023-05-09 17:19:20,026 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)

2023-05-09 17:19:20,026 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)

2023-05-09 17:19:20,026 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.ClassLoader.loadClass(Unknown Source)

2023-05-09 17:19:20,026 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	... 7 more

2023-05-09 17:19:20,031 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)
2023-05-09 17:19:20,031 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.privateGetMethodRecursive(Unknown Source)
	at java.lang.Class.getMethod0(Unknown Source)
	at java.lang.Class.getMethod(Unknown Source)
	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)
	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)

2023-05-09 17:19:20,031 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException
2023-05-09 17:19:20,031 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)
2023-05-09 17:19:20,031 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.ClassLoader.loadClass(Unknown Source)

2023-05-09 17:19:20,031 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	... 7 more

2023-05-09 17:19:20,034 ERROR [pool-14-thread-6] o.b.i.JvmIfcEngine [JvmIfcEngine.java:272] 
org.bimserver.plugins.renderengine.RenderEngineException: Unknown IFC Engine error
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:261)
	at org.bimserver.ifcengine.JvmIfcEngine.close(JvmIfcEngine.java:269)
	at org.bimserver.renderengine.NoPoolingRenderEnginePool.returnObject(NoPoolingRenderEnginePool.java:40)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:575)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道正在被关闭。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.writeByte(Unknown Source)
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:259)
	... 8 common frames omitted
2023-05-09 17:19:20,034 ERROR [pool-14-thread-6] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:581] 
org.bimserver.plugins.renderengine.RenderEngineException: java.io.IOException: 管道已结束。
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:196)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:47)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:233)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道已结束。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.write(Unknown Source)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1489)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1465)
	at org.apache.commons.io.IOUtils.copy(IOUtils.java:1440)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:194)
	... 7 common frames omitted
2023-05-09 17:19:20,034 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:19:20,034 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation a
2023-05-09 17:19:20,034 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] nd try again
Exception in thread "main" 
2023-05-09 17:19:20,034 INFO [pool-14-thread-6] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:627] Writing debug file to E:\BIMCode\BimServer\home\debug\2023-05-09-17-19-17\IfcBeam-error-0.ifc
2023-05-09 17:19:20,035 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:19:20,035 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:19:20,035 ERROR [pool-14-thread-15] o.b.i.JvmIfcEngine [JvmIfcEngine.java:272] 
org.bimserver.plugins.renderengine.RenderEngineException: Unknown IFC Engine error
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:261)
	at org.bimserver.ifcengine.JvmIfcEngine.close(JvmIfcEngine.java:269)
	at org.bimserver.renderengine.NoPoolingRenderEnginePool.returnObject(NoPoolingRenderEnginePool.java:40)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:575)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道正在被关闭。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.writeByte(Unknown Source)
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:259)
	... 8 common frames omitted
2023-05-09 17:19:20,035 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)
2023-05-09 17:19:20,035 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:19:20,035 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)
2023-05-09 17:19:20,035 ERROR [pool-14-thread-15] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:581] 
org.bimserver.plugins.renderengine.RenderEngineException: java.io.IOException: 管道已结束。
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:196)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:47)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:233)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道已结束。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.write(Unknown Source)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1489)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1465)
	at org.apache.commons.io.IOUtils.copy(IOUtils.java:1440)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:194)
	... 7 common frames omitted
2023-05-09 17:19:20,035 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:19:20,036 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.privateGetMethodRecursive(Unknown Source)

2023-05-09 17:19:20,036 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getMethod0(Unknown Source)
2023-05-09 17:19:20,036 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.getMethod(Unknown Source)
2023-05-09 17:19:20,036 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)
2023-05-09 17:19:20,036 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:19:20,036 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)
2023-05-09 17:19:20,036 INFO [pool-14-thread-15] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:627] Writing debug file to E:\BIMCode\BimServer\home\debug\2023-05-09-17-19-17\IfcBeam-error-1.ifc
2023-05-09 17:19:20,044 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:19:20,044 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException

2023-05-09 17:19:20,044 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.net.URLClassLoader.findClass(Unknown Source)
2023-05-09 17:19:20,044 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.ClassLoader.loadClass(Unknown Source)
2023-05-09 17:19:20,045 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)
2023-05-09 17:19:20,045 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.ClassLoader.loadClass(Unknown Source)
2023-05-09 17:19:20,045 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:19:20,045 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	... 7 more
2023-05-09 17:19:20,045 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:19:20,054 ERROR [pool-14-thread-9] o.b.i.JvmIfcEngine [JvmIfcEngine.java:272] 
org.bimserver.plugins.renderengine.RenderEngineException: Unknown IFC Engine error
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:261)
	at org.bimserver.ifcengine.JvmIfcEngine.close(JvmIfcEngine.java:269)
	at org.bimserver.renderengine.NoPoolingRenderEnginePool.returnObject(NoPoolingRenderEnginePool.java:40)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:575)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道正在被关闭。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.writeByte(Unknown Source)
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:259)
	... 8 common frames omitted
2023-05-09 17:19:20,054 ERROR [pool-14-thread-9] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:581] 
org.bimserver.plugins.renderengine.RenderEngineException: java.io.IOException: 管道已结束。
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:196)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:47)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:233)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道已结束。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.write(Unknown Source)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1489)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1465)
	at org.apache.commons.io.IOUtils.copy(IOUtils.java:1440)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:194)
	... 7 common frames omitted
2023-05-09 17:19:20,055 INFO [pool-14-thread-9] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:627] Writing debug file to E:\BIMCode\BimServer\home\debug\2023-05-09-17-19-17\IfcBeam-error-2.ifc
2023-05-09 17:19:20,055 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:19:20,055 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
Exception in thread "main" 
2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] java.lang.NoClassDefFoundError: org/bimserver/plugins/renderengine/RenderEngineException
2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 

2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getDeclaredMethods0(Native Method)
2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.Class.privateGetDeclaredMethods(Unknown Source)
	at java.lang.Class.privateGetMethodRecursive(Unknown Source)

2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.lang.Class.getMethod0(Unknown Source)
	at java.lang.Class.getMethod(Unknown Source)

2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at sun.launcher.LauncherHelper.validateMainClass(Unknown Source)

2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at sun.launcher.LauncherHelper.checkAndLoadMain(Unknown Source)

2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] Caused by: java.lang.ClassNotFoundException: org.bimserver.plugins.renderengine.RenderEngineException

2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	at java.net.URLClassLoader.findClass(Unknown Source)
	at java.lang.ClassLoader.loadClass(Unknown Source)
	at sun.misc.Launcher$AppClassLoader.loadClass(Unknown Source)
2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 
	at java.lang.ClassLoader.loadClass(Unknown Source)

2023-05-09 17:19:20,056 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] 	... 7 more

2023-05-09 17:19:20,059 ERROR [pool-14-thread-13] o.b.i.JvmIfcEngine [JvmIfcEngine.java:272] 
org.bimserver.plugins.renderengine.RenderEngineException: Unknown IFC Engine error
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:261)
	at org.bimserver.ifcengine.JvmIfcEngine.close(JvmIfcEngine.java:269)
	at org.bimserver.renderengine.NoPoolingRenderEnginePool.returnObject(NoPoolingRenderEnginePool.java:40)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:575)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道正在被关闭。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.writeByte(Unknown Source)
	at org.bimserver.ifcengine.JvmIfcEngine.writeCommand(JvmIfcEngine.java:259)
	... 8 common frames omitted
2023-05-09 17:19:20,059 ERROR [pool-14-thread-13] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:581] 
org.bimserver.plugins.renderengine.RenderEngineException: java.io.IOException: 管道已结束。
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:196)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:47)
	at org.bimserver.StreamingGeometryGenerator$Runner.run(StreamingGeometryGenerator.java:233)
	at java.util.concurrent.Executors$RunnableAdapter.call(Unknown Source)
	at java.util.concurrent.FutureTask.run(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at java.lang.Thread.run(Unknown Source)
Caused by: java.io.IOException: 管道已结束。
	at java.io.FileOutputStream.writeBytes(Native Method)
	at java.io.FileOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.BufferedOutputStream.flushBuffer(Unknown Source)
	at java.io.BufferedOutputStream.write(Unknown Source)
	at java.io.DataOutputStream.write(Unknown Source)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1489)
	at org.apache.commons.io.IOUtils.copyLarge(IOUtils.java:1465)
	at org.apache.commons.io.IOUtils.copy(IOUtils.java:1440)
	at org.bimserver.ifcengine.JvmIfcEngine.openModel(JvmIfcEngine.java:194)
	... 7 common frames omitted
2023-05-09 17:19:20,060 INFO [pool-14-thread-13] o.b.StreamingGeometryGenerator [StreamingGeometryGenerator.java:627] Writing debug file to E:\BIMCode\BimServer\home\debug\2023-05-09-17-19-17\IfcBeam-error-3.ifc
2023-05-09 17:19:20,078 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] E
2023-05-09 17:19:20,079 ERROR [FailSafeIfcEngine ErrorHandler] o.b.i.JvmIfcEngine [JvmIfcEngine.java:169] rror: A JNI error has occurred, please check your installation and try again
